bookmark_count,conversation_id_str,created_at,display_name,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,like_count,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username,views_count
2,1988043272607199370,Tue Nov 11 00:37:06 +0000 2025,,13,Woosh ini emang sudah bermasalah sejak awal..! @KPK_RI menyelidiki soal pengadaan lahan Kereta Cepat Jakarta Bandung (KJCB) atau Whoosh yang tidak wajar. KPK menduga ada tanah yang seharusnya milik negara yang dijual lagi oleh oknum ke negara dalam proyek Whoosh ini. Ada https://t.co/x1Sgq7kCvy,1988043272607199370,https://pbs.twimg.com/amplify_video_thumb/1988043209302568963/img/4JSRMmUkWCQ8p7Xy.jpg,,in,13,,0,4,4,https://x.com/undefined/status/1988043272607199370,77654478,,1002
14,1986311655257743852,Thu Nov 06 05:56:17 +0000 2025,,344, Saya rasa sudah cukuplah. Politik itu ada had dia. Kita nak buat baik untuk negara kita ini! Baca betul-betul dokumen itu! #Parlimen #MalaysiaMADANI #AINation https://t.co/2j89ioHfYj,1986311655257743852,https://pbs.twimg.com/amplify_video_thumb/1986303977252921345/img/Seh_HKsI_PnrAH7k.jpg,,in,344,,7,35,91,https://x.com/undefined/status/1986311655257743852,135542370,,10901
0,1986584860232982622,Fri Nov 07 00:01:54 +0000 2025,,320,Kapolri Jenderal Polisi Drs. Listyo Sigit Prabowo M. Si. menegaskan komitmen Polri dalam menindak tegas pelanggaran ekspor yang berpotensi merugikan negara. Hal itu disampaikan dalam konferensi pers operasi gabungan DJBC-DJP Kemenkeu dan Satgassus Optimalisasi Penerimaan Negara https://t.co/plsjCPdIRa,1986584860232982622,https://pbs.twimg.com/amplify_video_thumb/1986584649683116033/img/IVaIERMwUe9_hjVF.jpg,,in,320,,0,70,10,https://x.com/undefined/status/1986584860232982622,138290629,,5154
2,1987774617281552873,Mon Nov 10 06:49:34 +0000 2025,,56,𝙔𝙂 𝙆𝙀𝙍𝙅𝘼. 𝙔𝙂 𝘿𝙄𝙋𝙀𝙍𝘾𝘼𝙔𝘼. Di tengah krisis integritas lembaga publik hanya 𝙝𝙖𝙨𝙞𝙡 yg bicara. Dan hasil survei Indikator mencatat 76% publik percaya pada kejaksaan. Kasus besar diproses Aset negara diselamatkan Proses hukum lebih transparan https://t.co/4IJlU7oNuM,1987774617281552873,https://pbs.twimg.com/ext_tw_video_thumb/1987774575078486016/pu/img/WyedRCMvcH7gdKij.jpg,,in,56,,1,34,43,https://x.com/undefined/status/1987774617281552873,1104398813844758528,,6807
0,1987490926697332868,Sun Nov 09 12:02:17 +0000 2025,,30,presiden soeharto banyak jasa untuk indonesia setuju kalau beliau mendapat gelar pahlawan bangsa Penghargaan Negara https://t.co/DPl8XZxc18,1987490926697332868,https://pbs.twimg.com/media/G5T8XKzbcAAzHZm.jpg,,in,30,,1,31,29,https://x.com/undefined/status/1987490926697332868,1189801067753562114,,1068
38,1985942688227602694,Wed Nov 05 05:30:08 +0000 2025,,311,NASIONAL | Sebanyak 53 245 pasangan Islam di seluruh negara bercerai dalam tempoh sembilan bulan tahun ini. #BuletinTV3 #BeritaTerkini #Perceraian #Statistik https://t.co/RBcdFzBaFX,1985942688227602694,https://pbs.twimg.com/media/G498VZhXgAAyDV2.jpg,,in,311,,26,28,147,https://x.com/undefined/status/1985942688227602694,155432431,,32442
1205,1987740718149091612,Mon Nov 10 04:34:52 +0000 2025,,9478,Coba bandingin sama ini. JAAAAUUUUUHHH BENERR. Beneran jadi NEGARA MUNDUR ini Indonesia https://t.co/JsOpwYULKa,1987740718149091612,https://pbs.twimg.com/media/G5XfpQrbYAAOFR-.jpg,,in,9478,,87,50,2457,https://x.com/undefined/status/1987740718149091612,371633174,,255100
0,1985956025288302898,Wed Nov 05 06:23:08 +0000 2025,,13,Bener sekali sob tidak ada lagi isolasi yang terisolasi. Kebijakan pemerintah datang hingga ke daerah terpencil memastikan setiap masyarakatakat merasakan manfaat kemajuan. Indonesia untuk seluruh rakyat. Prioritaskan Kebutuhan Rakyat https://t.co/iOx7rZlPEV,1985956025288302898,https://pbs.twimg.com/media/G4-IeBDbEAEYMvA.jpg,,in,13,,0,3,4,https://x.com/undefined/status/1985956025288302898,1541046070457028608,,4573
7,1984257192053338139,Fri Oct 31 13:52:34 +0000 2025,,313,Sri Mulyani jangan sampai lolos dia harus mempertanggung jawabkan kebijakan yang sudah menyusahkan Rakyat. Sri Mulyani sendiri bilang bagi yang tidak mau membayar pajak berarti anda tidak mau tinggal di Indonesia Sekarang dia mau kabur ke Amerika https://t.co/uHfv2hHMKh,1984257192053338139,https://pbs.twimg.com/ext_tw_video_thumb/1984179160781303808/pu/img/b7UQ5Cl7CRuifOGY.jpg,,in,313,,6,25,166,https://x.com/undefined/status/1984257192053338139,1091031753924403200,,4731
1,1988058653929422923,Tue Nov 11 01:38:14 +0000 2025,,14,#SobatRupiah pasti sudah tahu kan kalau Real Estate Perumahan Rakyat Konstruksi merupakan salah satu sektor prioritas dari Kebijakan Insentif Likuiditas Makroprudensial Bank Indonesia? Selain berkontribusi tinggi terhadap pertumbuhan ekonomi sektor ini juga bisa memperluas https://t.co/VLy1zXRjDD,1988058653929422923,https://pbs.twimg.com/amplify_video_thumb/1988058344129695744/img/xTwBayv2aPkRrZT8.jpg,,in,14,,1,4,2,https://x.com/undefined/status/1988058653929422923,153667051,,545
2,1986440329529008547,Thu Nov 06 14:27:35 +0000 2025,,14,Pemerintah Provinsi (Pemprov) DKI Jakarta mengeluarkan kebijakan terbaru yang sangat menguntungkan masyarakat. Berdasarkan Peraturan Gubernur (Pergub) Nomor 33 Tahun 2025 Gubernur Pramono Anung menetapkan bahwa layanan TransJakarta MRT dan LRT Jakarta kini dapat dinikmati https://t.co/M7bXW0gGWs,1986440329529008547,https://pbs.twimg.com/ext_tw_video_thumb/1986440168484544512/pu/img/6RjUTid1ORoG7Pac.jpg,,in,14,,1,2,5,https://x.com/undefined/status/1986440329529008547,41730943,,3910
0,1985930425697779918,Wed Nov 05 04:41:24 +0000 2025,,27,DPR RI dan Satgas Perlindungan Tenaga Kerja menegaskan komitmen kuat melindungi hak pekerja. Setiap kebijakan perusahaan wajib sesuai dengan undang-undang ketenagakerjaan untuk keadilan bagi seluruh tenaga kerja. https://t.co/qBuT8Qc33S,1985930425697779918,https://pbs.twimg.com/media/G49xMmzbQAM7URf.jpg,,in,27,,0,3,0,https://x.com/undefined/status/1985930425697779918,931914009409753088,,116
9,1984061564824256956,Fri Oct 31 00:55:13 +0000 2025,,116,Pakmen @bahlillahadalia ini kalau era pak @SBYudhoyono sudah jadi menteri saya yakin akan jadi menteri kesayangan juga. Karena keberaniannya tegas dan sungguh2nya dalam mengawal kebijakan yang baik untuk negara yang jadi garis kebijakan Presiden. Walau dicerca caci maki dan https://t.co/uF5oir1wRh,1984061564824256956,https://pbs.twimg.com/amplify_video_thumb/1984057738448793608/img/dYN--LtTl86opVGR.jpg,,in,116,,3,12,48,https://x.com/undefined/status/1984061564824256956,24893875,,3845
0,1984518526624022942,Sat Nov 01 07:11:01 +0000 2025,,4,Dengan harga pupuk yang kini lebih terjangkau petani bisa berproduksi lebih banyak dan lebih efisien. Kebijakan ini jadi tonggak penting menuju kedaulatan pangan. https://t.co/UhUZeUCwC1,1984518526624022942,https://pbs.twimg.com/ext_tw_video_thumb/1984517904336109569/pu/img/BnpYqI2DQAv05IKb.jpg,,in,4,,0,0,5,https://x.com/undefined/status/1984518526624022942,1141984993398255616,,57
0,1986008729037492581,Wed Nov 05 09:52:33 +0000 2025,,104,Produksi beras nasional 2025 tembus 34 77 juta ton naik 13 54% dibanding tahun lalu! Kabar baik ini menunjukkan kerja keras petani Indonesia &amp; kebijakan pertanian nasional yang tepat sasaran di bawah kepemimpinan Presiden Prabowo Subianto &amp; Menteri Pertanian Andi Amran Sulaiman. https://t.co/LTn9A0jCc1,1986008729037492581,https://pbs.twimg.com/media/G4-4aPLbAAEtOKH.jpg,,in,104,,1,40,21,https://x.com/undefined/status/1986008729037492581,104695582,,944
0,1985925975465742406,Wed Nov 05 04:23:43 +0000 2025,,19,DPR RI bersama Satuan Tugas Perlindungan Tenaga Kerja menegaskan komitmennya dalam memastikan hak-hak pekerja terlindungi dan kebijakan perusahaan berjalan sesuai dengan peraturan perundang-undangan ketenagakerjaan. https://t.co/htKTC6FYqA,1985925975465742406,https://pbs.twimg.com/media/G49s0YkbQAE8sVw.jpg,,in,19,,0,3,0,https://x.com/undefined/status/1985925975465742406,1639280267683590158,,116
0,1988135648520179978,Tue Nov 11 06:44:11 +0000 2025,,5,Bangun generasi muda yang cerdas finansial dan siap menghadapi tantangan global! UNAIR berkesempatan menghadirkan Menteri Keuangan RI Purbaya Yudhi Sadewa dalam Studium Generale Dies Natalis ke-71. Dari kebijakan nasional hingga peran UMKM semua dibahas dalam suasana https://t.co/dNe5bAdxyd,1988135648520179978,https://pbs.twimg.com/media/G5dG1JqbgAAdUaF.jpg,,in,5,,0,0,0,https://x.com/undefined/status/1988135648520179978,1110709339,,143
0,1985262686406594794,Mon Nov 03 08:28:03 +0000 2025,,3,Saatnya melakukan revolusi total atas kebijakan BPJS yg terindikasi merugikan diri BPJS itu sendiri dan menguntungkan kelompok tertentu yg bersindikat #BpjsDirugikan #BpjsSindikatFarmasi,1985262686406594794,,,in,3,,0,0,0,https://x.com/undefined/status/1985262686406594794,1270016382164295680,,236
0,1987412398689689955,Sun Nov 09 06:50:14 +0000 2025,,130,berbagai kebijakan pembangunan di masa soeharto berfokus pada stabilitas ekonomi dan peningkatan kesejahteraan masyarakat. #SoehartoBapakPembangunan Gelar Pahlawan Untuk Soeharto https://t.co/Y25HyYS1CI,1987412398689689955,https://pbs.twimg.com/media/G5S1Cr6bYAAgWeb.jpg,,in,130,,1,130,122,https://x.com/undefined/status/1987412398689689955,1088433792560197632,,4844
0,1986291580773540336,Thu Nov 06 04:36:31 +0000 2025,,7,Kombinasi kebijakan pupuk murah dan harga gabah yang stabil jadi bukti nyata keberpihakan pemerintah terhadap kesejahteraan petani. https://t.co/lkGzox3o8y,1986291580773540336,https://pbs.twimg.com/ext_tw_video_thumb/1986291250530820101/pu/img/Id2S8ecex8QJIXYI.jpg,,in,7,,0,0,7,https://x.com/undefined/status/1986291580773540336,1141984993398255616,,111
0,1986019684270084357,Wed Nov 05 10:36:05 +0000 2025,,2,Meme ini nyentil bgt sih tapi ya liat aja kebijakan selanjutnya. #SaveOurSurroundings #LindungiKiniNanti https://t.co/PzPo70CXX9,1986019684270084357,https://pbs.twimg.com/media/G4_CYHVagAAJrtQ.jpg,,in,2,,0,0,0,https://x.com/undefined/status/1986019684270084357,1831538592856076289,,712
14,1984241435651248438,Fri Oct 31 12:49:58 +0000 2025,,107,Dari pada lihat postingan para pendukung jokowi dg gaya bahasa yg sama krn mrk mau kongres mendingan kita ketawa aja melihat kebijakan dari BPJS Kesehatan ini. Ini gimana konsepnya coba. Orang meninggal harus datang gitu atau gimana? . . . Melani Jerome Onad Kemenhut https://t.co/qnO5cTcrO7,1984241435651248438,https://pbs.twimg.com/ext_tw_video_thumb/1984241422065885184/pu/img/XMbVL-ltD1VKuupF.jpg,,in,107,,2,15,33,https://x.com/undefined/status/1984241435651248438,175752154,,44170
30,1987866127796723872,Mon Nov 10 12:53:12 +0000 2025,,214,Saksikan Kebijakan Ekonomi Soeharto: Yang Kaya Semakin Kaya di Youtube Watchdoc Image https://t.co/nNSSGdViLc Soeharto naik menggantikan Sukarno di tengah inflasi 600% krisis pangan dan ekonomi nyaris ambruk. Lalu lahirlah sekelompok ekonom yang disebut Mafia Berkeley. https://t.co/FFAzH5csmT,1987866127796723872,https://pbs.twimg.com/ext_tw_video_thumb/1987866077993607168/pu/img/TkzvwPLijUk519gq.jpg,,in,214,,3,7,114,https://x.com/undefined/status/1987866127796723872,2959310304,,6073
0,1987357864894304714,Sun Nov 09 03:13:32 +0000 2025,,60,@PurbayaYudhi @kementan @KemenkeuRI @prabowo @KompasTV @Metro_TV @tempodotco @tvOneNews ; Menteri terbaik kabinet saat ini baru ada 2 irg ini ; Pk Pur - baya dan Pk Amran ; benar-benar kebijakan nya memihak rkyt https://t.co/PKcPByF4Rv,1987357864894304714,https://pbs.twimg.com/media/G5SDcAIbIAAycXc.jpg,PurbayaYudhi,in,60,,0,7,22,https://x.com/undefined/status/1987357864894304714,131814756,,1221
15,1984922178534711374,Mon Nov 03 02:33:21 +0000 2025,,110,@pohtatoeh pantes di kebijakan TKA setiap sesi soalnya beda https://t.co/EvFmXYBv1k,1985173424357179574,https://pbs.twimg.com/media/G4zAtYwbYAAo-pV.jpg,pohtatoeh,in,110,,1,2,3,https://x.com/undefined/status/1985173424357179574,1357370873980751872,,8812
70,1987380843812429898,Sun Nov 09 04:44:51 +0000 2025,,777,BICARA INTEGRITAS TAPI DIAM-DIAM CARI CUAN DARI SISTEM YANG DIKRITIK Banyak yang menyoroti kemunafikan Salsa Erwina lantang mengkritik kebijakan +62 dari luar tapi perusahaan tempatnya bekerja Vestas justru berkolaborasi erat dengan Kementerian ESDM Indonesia https://t.co/WheKis99tf,1987380843812429898,https://pbs.twimg.com/media/G5SYWEKbIAA9cIk.jpg,,in,777,,22,1051,1011,https://x.com/undefined/status/1987380843812429898,1251824880967774208,,86547
8,1984177969880047980,Fri Oct 31 08:37:46 +0000 2025,,209,Keterlaluan. Gaji gede pun masih aja kurang. PPATK gak jadi narik eh ini malah orang Bank (BNI) nya sendiri yg narik tabungan dari rekening dormant. Kayak dpt inspirasi dari Kebijakan PPATK atau apa ya. . . . Melani Jerome Gen 13 Cah Ayu Ayam Bangkok Berani bermimpi https://t.co/mVvIJ2dxn8,1984177969880047980,https://pbs.twimg.com/ext_tw_video_thumb/1984177910274748416/pu/img/fdiMLpux8ynk5X8T.jpg,,in,209,,6,11,133,https://x.com/undefined/status/1984177969880047980,175752154,,7366
8,1987722302319108137,Mon Nov 10 03:21:41 +0000 2025,,88,Aku mbah saksi. Aku kakak-kakak ku sepepupu semua bisa berhasil berpendidikan tinggi kabeh berkat kebijakan era Soeharto walau banyak juga dari kami aktivis. Sepadan dan layak Pak Harto jadi Pahlawan Nasional. Dukung Presiden @prabowo !! https://t.co/ywFBdl4gKY,1987722302319108137,https://pbs.twimg.com/amplify_video_thumb/1987721601442631682/img/TKCR7LsmPpvGuXWq.jpg,,in,88,,4,16,29,https://x.com/undefined/status/1987722302319108137,24893875,,3596
8,1987725806081094116,Mon Nov 10 03:35:36 +0000 2025,,111,Penolakan terhadap gelar pahlawan kepada Soeharto bukan tanpa alasan. Di sektor lingkungan Soeharto menerbitkan beberapa paket kebijakan melalui undang-undang yang membuka keran bagi eksploitasi hutan. Mulai dari Penanaman Modal Asing hingga UU Kehutanan. Eksploitasi hutan https://t.co/LT8ZSUfVy9,1987725806081094116,https://pbs.twimg.com/media/G5XSFCSaQAA4Ce2.jpg,,in,111,,1,4,56,https://x.com/undefined/status/1987725806081094116,201309164,,2877
15,1987561168014360806,Sun Nov 09 16:41:24 +0000 2025,,198,Beda negara beda kebijakan. Mana yg lebih baik untuk rakyat? https://t.co/aDfG9gCG5o,1987561168014360806,https://pbs.twimg.com/ext_tw_video_thumb/1987561134874882048/pu/img/QWXKA1HI06SczuvG.jpg,,in,198,,2,2,117,https://x.com/undefined/status/1987561168014360806,158162219,,2726
24,1987168944051179663,Sat Nov 08 14:42:50 +0000 2025,,857,Hari ini saya selaku Ketua Dewan Pembina Partai Gerindra memberikan taklimat kepada seluruh kader Partai Gerindra bahwa setiap kebijakan harus berpihak kepada rakyat. Seorang pemimpin sejati harus memahami keadaan bangsanya. Tidak cukup hanya dengan rasa suka atau tidak suka https://t.co/FqU96KPZnm,1987168944051179663,https://pbs.twimg.com/media/G5PXnoLa0AAKbCp.jpg,,in,857,,45,638,202,https://x.com/undefined/status/1987168944051179663,40580714,,56427
3,1985219724020732225,Mon Nov 03 05:37:20 +0000 2025,,137,day one tka : 1. soal bocor ngelive pas ujian 2. kendala web di menit2 terakhir 3. pengawas silang kok malah ga efektif 4. keamanan dan kecurangan 5. kita nantikan respon mereka dari kegagalan kebijakan mereka ini ,1985219724020732225,,,in,137,,0,1,17,https://x.com/undefined/status/1985219724020732225,1507379659893141506,,10610
0,1987822624030797864,Mon Nov 10 10:00:20 +0000 2025,,2,Presiden Amerika Serikat (AS) Donald Trump kembali menjadi sorotan bukan karena kebijakan melainkan akibat rekaman video yang viral di media sosial. Video itu menunjukkan Trump memejamkan mata dalam durasi cukup lama saat menghadiri pengumuman penting mengenai pemangkasan harga https://t.co/MBy9qmKy8e,1987822624030797864,https://pbs.twimg.com/ext_tw_video_thumb/1987822577436299264/pu/img/xPJT2oBuKbSUohgG.jpg,,in,2,,0,1,0,https://x.com/undefined/status/1987822624030797864,41730943,,897
99,1987876986895880535,Mon Nov 10 13:36:21 +0000 2025,,3629, BREAKING: Atlet transgender wanita akan DILARANG tampil di seluruh nomor olahraga kategori wanita di Olimpiade! Keputusan ini diambil setelah tinjauan ilmiah IOC yang menyimpulkan adanya keunggulan fisik permanen bagi atlet yang terlahir sebagai laki-laki. Kebijakan baru https://t.co/OGoM7yPuNA,1987876986895880535,https://pbs.twimg.com/media/G5ZbTVJboAAJcYB.jpg,,in,3629,,94,118,377,https://x.com/undefined/status/1987876986895880535,1222927522033094656,,161935
0,1987832195382460890,Mon Nov 10 10:38:22 +0000 2025,,11,Raperda dengan DPRD merupakan kegiatan dengar pendapat tentang segala issue kebijakan yg berkaitan dengan rakyat. Eksekutif dan legislatif harus sejalan demi tercapainya pembangunan dan kesejahteraan buat rakyat. https://t.co/o9JCeqel6s,1987832195382460890,https://pbs.twimg.com/media/G5Yy2N_a8AEPPlz.jpg,,in,11,,1,4,8,https://x.com/undefined/status/1987832195382460890,272817152,,346
1,1988038309109788922,Tue Nov 11 00:17:23 +0000 2025,,11,Diterima Presiden Prabowo Sekjen Konfederasi Buruh Internasional Apresiasi Kebijakan Ketenagakerjaan Indonesia Presiden Prabowo Subianto menerima kunjungan Sekretaris Jenderal Konfederasi Buruh Internasional (International Trade Union Confederation/ITUC) Luc Triangle dan https://t.co/mh94WDAJmQ,1988038309109788922,https://pbs.twimg.com/media/G5buQ1fawAAcIk1.jpg,,in,11,,0,4,4,https://x.com/undefined/status/1988038309109788922,3522129133,,607
1,1986619194398699983,Fri Nov 07 02:18:20 +0000 2025,,9,selama ini sebagai pengguna royaltrans cibubur. baru kali ini kecewa @PT_Transjakarta . lebih baik SOPnya diperbaiki. udah bayar 20ribu tapi bisnya skrg kecepatan maksimal 50kmh di dalem tol. lelet banget. lebih ke nyusahin kendaraan lain. Kebijakan kok nyusahin. https://t.co/WkxSZmtPFK,1986619194398699983,https://pbs.twimg.com/media/G5HjksfbIAMx6zo.jpg,,in,9,,2,3,7,https://x.com/undefined/status/1986619194398699983,76689113,,1942
0,1988055357965692931,Tue Nov 11 01:25:08 +0000 2025,,10,PREROGATIF . . ! 𝐀𝐖𝐀𝐋 𝐊𝐄𝐑𝐔𝐒𝐀𝐊𝐀𝐍 Sebuah SISTEM Dimulai Dari Salah AMBIL KEBIJAKAN. Pergerakan INSTITUSIONALISASI Menjadi PERSONALISASI. 𝐑𝐄𝐊𝐓𝐎𝐑 𝐃𝐈𝐓𝐔𝐍𝐉𝐔𝐊 𝐋𝐀𝐍𝐆𝐒𝐔𝐍𝐆 𝐊𝐎𝐌𝐈𝐒𝐈 𝐀𝐒𝐍 𝐃𝐈𝐁𝐔𝐁𝐀𝐑𝐊𝐀𝐍 sudirman said. https://t.co/JFJOIdkaDK,1988055357965692931,https://pbs.twimg.com/ext_tw_video_thumb/1988055312402968578/pu/img/wL6BaSarLOJQpg-4.jpg,,in,10,,0,0,5,https://x.com/undefined/status/1988055357965692931,1322361095407902721,,124
0,1985592290518450433,Tue Nov 04 06:17:47 +0000 2025,,2,Mbak Puan meyakini keterlibatan perempuan yang dipercaya memegang posisi pimpinan akan membawa dampak positif terhadap kualitas kebijakan publik yang dihasilkan DPR.,1985592290518450433,,,in,2,,0,0,2,https://x.com/undefined/status/1985592290518450433,1667846397260107777,,25
0,1984659499257672022,Sat Nov 01 16:31:12 +0000 2025,,4,Baru aja merenungkan hal ini.. kadang tuh orang nyuruh kita udah gpp insyaAllah rejeki mah darimana aja tapi masalahnya bukan itu bro.. kita ni jadi kambing hitam antara pembuat kebijakan ngaco dan masyarakat yg ngeluh2 ,1984659499257672022,,,in,4,,0,0,2,https://x.com/undefined/status/1984659499257672022,477559181,,695
0,1987916900635140571,Mon Nov 10 16:14:57 +0000 2025,,30,DPR RI Semprot Kementerian Perdagangan Yang Menteri atau Wakil Menteri Tidak Hadir.. gimana coba mau perbaiki industri baja kalau level kebijakan tidak dihadiri Menteri.. https://t.co/cL9TnswoYd,1987916900635140571,https://pbs.twimg.com/ext_tw_video_thumb/1987916751448010752/pu/img/aiKK2LQApzfqmAxL.jpg,,in,30,,0,1,5,https://x.com/undefined/status/1987916900635140571,1826886526657318912,,1014
4,1984197266635407583,Fri Oct 31 09:54:27 +0000 2025,,424,Untuk kebijakan ini kami sangat setuju,1984197266635407583,,,in,424,,0,5,80,https://x.com/undefined/status/1984197266635407583,1169788851482574848,,14420
0,1987701574307844502,Mon Nov 10 01:59:19 +0000 2025,,23,Mas Bupati Klaten Hamenang mengapresiasi masukan dari fraksi DPRD sebagai langkah untuk menyempurnakan kebijakan yang lebih adaptif dan berpihak kepada masyarakat. https://t.co/e0MhtxMDzT,1987701574307844502,https://pbs.twimg.com/media/G5W8DEYacAAqPkJ.jpg,,in,23,,0,6,15,https://x.com/undefined/status/1987701574307844502,1279643013455605760,,314
0,1985972515852996980,Wed Nov 05 07:28:40 +0000 2025,,12,Kilang Pertamina Internasional semakin tegaskan komitmen integritasnya dengan menggandeng Kejati Kaltim agar seluruh kebijakan dan operasional perusahaan tetap berada dalam koridor hukum yang ketat.,1985972515852996980,,,in,12,,0,7,10,https://x.com/undefined/status/1985972515852996980,1724939466,,623
1,1986377307611939249,Thu Nov 06 10:17:09 +0000 2025,,32,Kebijakan Maganghub ini jangan ada diskriminasi jurusan dong Bapak/Ibu batch 1 aman aman saja kok padahal. Masalahnya posisi yg dilamar masih sangat amat relate sama pengalaman tapi jadi gabisa karena ada kebijakan gabisa lintas jurusan. Terima kasih. @KemnakerRI,1986377307611939249,,,in,32,,0,6,5,https://x.com/undefined/status/1986377307611939249,814780585591775233,,3506
3,1984186821044224242,Fri Oct 31 09:12:57 +0000 2025,,218,Kalo sampai Purbaya harus turun tangan nanya serapan APBN ke kementerian lalu malah dituduh ganggu kebijakan Sepertinya ada sesuatu yang lebih besar dari sekadar soal teknis. Hmmm ada apa ya? https://t.co/UP7tN1CK4H,1984186821044224242,https://pbs.twimg.com/media/G4k_ZJyasAAeg63.jpg,,in,218,,0,23,83,https://x.com/undefined/status/1984186821044224242,1267940786991099905,,3204
0,1987499818911158557,Sun Nov 09 12:37:37 +0000 2025,,41,Menko PMK Muhaimin Iskandar menjelaskan kebijakan ekonomi konstitusi yang ditawarkan Presiden Prabowo untuk evaluasi sistem nasional demi kepentingan rakyat. https://t.co/zj3JvAMzK4,1987499818911158557,,,in,41,,2,36,26,https://x.com/undefined/status/1987499818911158557,1490116879,,2055
0,1987714509407142040,Mon Nov 10 02:50:43 +0000 2025,,44,lewat kebijakan dan pengabdian panjangnya beliau meninggalkan warisan berharga untuk indonesia. PembinaBangsa yang sesungguhnya https://t.co/P7FuIa3vsy,1987714509407142040,https://pbs.twimg.com/media/G5XHzlobAAAWk64.jpg,,in,44,,0,49,40,https://x.com/undefined/status/1987714509407142040,1246612646406664194,,933
0,1986292758189900277,Thu Nov 06 04:41:11 +0000 2025,,3,Tragedi di masjid agung Sibolga Sudah harus sih pemerintah juga mengambil kebijakan bagaimana masjid menjdi tempat yang bukan hanya untuk menguatkan iman tetapi juga buat semua orang aman. Dan sudah banyak kok masjid2 dengan manajemen top yang bisa menjdi contoh. Mulai,1986292758189900277,,,in,3,,0,0,1,https://x.com/undefined/status/1986292758189900277,1069779728578437121,,504
0,1986661068564013428,Fri Nov 07 05:04:43 +0000 2025,,18,Sejak upaya penurunan biaya haji di tahun sebelumnya DPR RI terus menunjukkan komitmennya agar kebijakan ini tetap berpihak pada jamaah. Setiap keputusan diambil dengan mempertimbangkan kemampuan masyarakat dan keberlanjutan penyelenggaraan haji. https://t.co/f1zlCbKrwf,1986661068564013428,https://pbs.twimg.com/media/G5IJs9sbEAAevMX.jpg,,in,18,,0,4,0,https://x.com/undefined/status/1986661068564013428,931914009409753088,,46
0,1987353775011774640,Sun Nov 09 02:57:17 +0000 2025,,24,_karena separuh dari kebijakan adalah diam... https://t.co/TKstBWoj7I,1987353775011774640,https://pbs.twimg.com/media/G5R_uXIbIAEzglW.jpg,,in,24,,0,1,3,https://x.com/undefined/status/1987353775011774640,1345197460474318848,,338
3,1986335870543360319,Thu Nov 06 07:32:30 +0000 2025,,81,Bagaimana disebut kebijakan bila kadang isinya gak bijak,1986335870543360319,,,in,81,,2,4,24,https://x.com/undefined/status/1986335870543360319,600899581,,3499
16,1985203936517906544,Mon Nov 03 04:34:36 +0000 2025,,19,Penghargaan adalah hasil dari sebuah Prestasi. Yang kami tanyakan prestasi dari hasil kebijakan nyatanya apa ya? ,1985203936517906544,,,in,19,,0,0,2,https://x.com/undefined/status/1985203936517906544,1972971832660889600,,384
48,1986338622220783770,Thu Nov 06 07:43:26 +0000 2025,,578,Kebijakan ini tertuang dalam Peraturan Gubernur DKI Jakarta Nomor 33 Tahun 2025 tentang Pemberian Layanan Angkutan Umum Massal Gratis. https://t.co/D7TbzatgLy,1986338622220783770,https://pbs.twimg.com/media/G5DkXCXbIAEdBW-.jpg,,in,578,,74,31,131,https://x.com/undefined/status/1986338622220783770,4187275698,,113746
0,1986297571711852684,Thu Nov 06 05:00:26 +0000 2025,,3, Keputusan di COP bisa memengaruhi pinjaman bank investasi hingga kebijakan publik. Dampaknya terasa sampai harga bahan bakar dan pola tanam petani. Cinthia Leone ClimaInfo #COP30 #BersamaBergerakBerdaya #TheAnswerisUs,1986297600669278581,,ninin_nih,in,3,,0,1,2,https://x.com/undefined/status/1986297600669278581,79415653,,48
0,1986760827219640636,Fri Nov 07 11:41:08 +0000 2025,,46,Inspirasi besar saya temukan hari ini di @rumahinklusif Kebumen. Saya menyaksikan sendiri perjuangan Bu Iin memberdayakan teman-teman disabilitas agar mandiri dan percaya diri. Saya tegaskan @kemenkopmri akan terus mendukung perjuangan ini: memastikan kebijakan anggaran dan https://t.co/RaJFpXYhaK,1986760827219640636,https://pbs.twimg.com/media/G5Jkbyha8AAWM_0.jpg,,in,46,,2,31,30,https://x.com/undefined/status/1986760827219640636,1490116879,,2326
1,1985127965378941212,Sun Nov 02 23:32:43 +0000 2025,,16,kalo aja tiap menteri waras kaya Pak Purbaya yang mau beneran review tiap kebijakan dan batalin kalo ga bener.,1985127965378941212,,,in,16,,0,0,0,https://x.com/undefined/status/1985127965378941212,126916604,,1904
0,1985868535206461492,Wed Nov 05 00:35:29 +0000 2025,,17,Sekali lagi Ketua DPR RI @puanmaharani_ri tegas ! Rakyat diam bukan karena takut. Jangan jadikan nama rakyat tameng untuk korupsi. Rakyat adalah Pemimpin Tertinggi dan Penguasa negeri ini. Kebijakan anggaran harus berpihak untuk kepentingan dan kesejahteraan rakyat !! https://t.co/We3y2Afuxp,1985868535206461492,https://pbs.twimg.com/media/G4846FBbQAEf0TA.jpg,,in,17,,0,2,16,https://x.com/undefined/status/1985868535206461492,972357839279673344,,471
